Region,X coordinate,Y coordinate,Radius
Russian Federation_Sakha Republic,120.9562925,65.4308142,10
Russian Federation_Sakha Republic,121.3896349,65.4308142,10
Russian Federation_Sakha Republic,121.8229772,65.4308142,10
Russian Federation_Sakha Republic,122.2563196,65.4308142,10
Russian Federation_Sakha Republic,122.689662,65.4308142,10
Russian Federation_Sakha Republic,123.1230044,65.4308142,10
Russian Federation_Sakha Republic,123.5563467,65.4308142,10
Russian Federation_Sakha Republic,123.9896891,65.4308142,10
Russian Federation_Sakha Republic,124.4230315,65.4308142,10
Russian Federation_Sakha Republic,124.8563739,65.4308142,10
Russian Federation_Sakha Republic,125.2897163,65.4308142,10
Russian Federation_Sakha Republic,125.7230586,65.4308142,10
Russian Federation_Sakha Republic,126.156401,65.4308142,10
Russian Federation_Sakha Republic,126.5897434,65.4308142,10
Russian Federation_Sakha Republic,127.0230858,65.4308142,10
Russian Federation_Sakha Republic,127.4564282,65.4308142,10
Russian Federation_Sakha Republic,127.8897705,65.4308142,10
Russian Federation_Sakha Republic,128.3231129,65.4308142,10
Russian Federation_Sakha Republic,128.7564553,65.4308142,10
Russian Federation_Sakha Republic,129.1897977,65.4308142,10
Russian Federation_Sakha Republic,129.6231401,65.4308142,10
Russian Federation_Sakha Republic,130.0564824,65.4308142,10
Russian Federation_Sakha Republic,130.4898248,65.4308142,10
Russian Federation_Sakha Republic,130.9231672,65.4308142,10
Russian Federation_Sakha Republic,131.3565096,65.4308142,10
Russian Federation_Sakha Republic,131.789852,65.4308142,10
Russian Federation_Sakha Republic,132.2231943,65.4308142,10
Russian Federation_Sakha Republic,132.6565367,65.4308142,10
Russian Federation_Sakha Republic,133.0898791,65.4308142,10
Russian Federation_Sakha Republic,133.5232215,65.4308142,10
Russian Federation_Sakha Republic,133.9565639,65.4308142,10
Russian Federation_Sakha Republic,134.3899062,65.4308142,10
Russian Federation_Sakha Republic,134.8232486,65.4308142,10
Russian Federation_Sakha Republic,135.256591,65.4308142,10
Russian Federation_Sakha Republic,135.6899334,65.4308142,10
Russian Federation_Sakha Republic,136.1232758,65.4308142,10
Russian Federation_Sakha Republic,136.5566181,65.4308142,10
Russian Federation_Sakha Republic,136.9899605,65.4308142,10
Russian Federation_Sakha Republic,137.4233029,65.4308142,10
Russian Federation_Sakha Republic,137.8566453,65.4308142,10
Russian Federation_Sakha Republic,138.2899876,65.4308142,10
Russian Federation_Sakha Republic,138.72333,65.4308142,10
Russian Federation_Sakha Republic,139.1566724,65.4308142,10
Russian Federation_Sakha Republic,139.5900148,65.4308142,10
Russian Federation_Sakha Republic,140.0233572,65.4308142,10
Russian Federation_Sakha Republic,140.4566995,65.4308142,10
Russian Federation_Sakha Republic,140.8900419,65.4308142,10
Russian Federation_Sakha Republic,141.3233843,65.4308142,10
Russian Federation_Sakha Republic,141.7567267,65.4308142,10
Russian Federation_Sakha Republic,142.1900691,65.4308142,10
Russian Federation_Sakha Republic,142.6234114,65.4308142,10
Russian Federation_Sakha Republic,143.0567538,65.4308142,10
Russian Federation_Sakha Republic,143.4900962,65.4308142,10
Russian Federation_Sakha Republic,143.9234386,65.4308142,10
Russian Federation_Sakha Republic,144.356781,65.4308142,10
Russian Federation_Sakha Republic,144.7901233,65.4308142,10
Russian Federation_Sakha Republic,145.2234657,65.4308142,10
Russian Federation_Sakha Republic,145.6568081,65.4308142,10
Russian Federation_Sakha Republic,146.0901505,65.4308142,10
Russian Federation_Sakha Republic,146.5234929,65.4308142,10
Russian Federation_Sakha Republic,146.9568352,65.4308142,10
Russian Federation_Sakha Republic,147.3901776,65.4308142,10
Russian Federation_Sakha Republic,147.82352,65.4308142,10
Russian Federation_Sakha Republic,148.2568624,65.4308142,10
Russian Federation_Sakha Republic,148.6902048,65.4308142,10
Russian Federation_Sakha Republic,149.1235471,65.4308142,10
Russian Federation_Sakha Republic,149.5568895,65.4308142,10
Russian Federation_Sakha Republic,149.9902319,65.4308142,10
Russian Federation_Sakha Republic,150.4235743,65.4308142,10
Russian Federation_Sakha Republic,150.8569166,65.4308142,10
Russian Federation_Sakha Republic,151.290259,65.4308142,10
Russian Federation_Sakha Republic,151.7236014,65.4308142,10
Russian Federation_Sakha Republic,152.1569438,65.4308142,10
Russian Federation_Sakha Republic,152.5902862,65.4308142,10
Russian Federation_Sakha Republic,153.0236285,65.4308142,10
Russian Federation_Sakha Republic,153.4569709,65.4308142,10
Russian Federation_Magadan,153.8903133,65.4308142,10
Russian Federation_Magadan,154.3236557,65.4308142,10
Russian Federation_Magadan,154.7569981,65.4308142,10
Russian Federation_Magadan,155.1903404,65.4308142,10
Russian Federation_Magadan,155.6236828,65.4308142,10
Russian Federation_Magadan,156.0570252,65.4308142,10
Russian Federation_Magadan,156.4903676,65.4308142,10
Russian Federation_Magadan,156.92371,65.4308142,10
Russian Federation_Magadan,157.3570523,65.4308142,10
Russian Federation_Magadan,157.7903947,65.4308142,10
Russian Federation_Magadan,158.2237371,65.4308142,10
Russian Federation_Magadan,158.6570795,65.4308142,10
Russian Federation_Magadan,159.0904219,65.4308142,10
Russian Federation_Magadan,159.5237642,65.4308142,10
Russian Federation_Magadan,159.9571066,65.4308142,10
Russian Federation_Chukotka Autonomous Okrug,160.390449,65.4308142,10
Russian Federation_Chukotka Autonomous Okrug,160.8237914,65.4308142,10
Russian Federation_Chukotka Autonomous Okrug,161.2571338,65.4308142,10
Russian Federation_Chukotka Autonomous Okrug,161.6904761,65.4308142,10
Russian Federation_Chukotka Autonomous Okrug,162.1238185,65.4308142,10
Russian Federation_Chukotka Autonomous Okrug,162.5571609,65.4308142,10
Russian Federation_Chukotka Autonomous Okrug,162.9905033,65.4308142,10
Russian Federation_Chukotka Autonomous Okrug,163.4238457,65.4308142,10
Russian Federation_Chukotka Autonomous Okrug,163.857188,65.4308142,10
Russian Federation_Chukotka Autonomous Okrug,164.2905304,65.4308142,10
Russian Federation_Chukotka Autonomous Okrug,164.7238728,65.4308142,10
Russian Federation_Chukotka Autonomous Okrug,165.1572152,65.4308142,10
Russian Federation_Chukotka Autonomous Okrug,165.5905575,65.4308142,10
Russian Federation_Chukotka Autonomous Okrug,166.0238999,65.4308142,10
Russian Federation_Chukotka Autonomous Okrug,166.4572423,65.4308142,10
Russian Federation_Chukotka Autonomous Okrug,166.8905847,65.4308142,10
Russian Federation_Chukotka Autonomous Okrug,167.3239271,65.4308142,10
Russian Federation_Chukotka Autonomous Okrug,167.7572694,65.4308142,10
Russian Federation_Chukotka Autonomous Okrug,168.1906118,65.4308142,10
Russian Federation_Chukotka Autonomous Okrug,168.6239542,65.4308142,10
Russian Federation_Chukotka Autonomous Okrug,169.0572966,65.4308142,10
Russian Federation_Chukotka Autonomous Okrug,169.490639,65.4308142,10
Russian Federation_Chukotka Autonomous Okrug,169.9239813,65.4308142,10
Russian Federation_Chukotka Autonomous Okrug,170.3573237,65.4308142,10
Russian Federation_Chukotka Autonomous Okrug,170.7906661,65.4308142,10
Russian Federation_Chukotka Autonomous Okrug,171.2240085,65.4308142,10
Russian Federation_Chukotka Autonomous Okrug,171.6573509,65.4308142,10
Russian Federation_Chukotka Autonomous Okrug,172.0906932,65.4308142,10
Russian Federation_Chukotka Autonomous Okrug,172.5240356,65.4308142,10
Russian Federation_Chukotka Autonomous Okrug,172.957378,65.4308142,10
Russian Federation_Chukotka Autonomous Okrug,173.3907204,65.4308142,10
Russian Federation_Chukotka Autonomous Okrug,173.8240628,65.4308142,10
Russian Federation_Chukotka Autonomous Okrug,174.2574051,65.4308142,10
Russian Federation_Chukotka Autonomous Okrug,174.6907475,65.4308142,10
Russian Federation_Chukotka Autonomous Okrug,175.1240899,65.4308142,10
Russian Federation_Chukotka Autonomous Okrug,175.5574323,65.4308142,10
Russian Federation_Chukotka Autonomous Okrug,175.9907747,65.4308142,10
Russian Federation_Chukotka Autonomous Okrug,176.424117,65.4308142,10
Russian Federation_Chukotka Autonomous Okrug,176.8574594,65.4308142,10
Russian Federation_Chukotka Autonomous Okrug,177.2908018,65.4308142,10
Russian Federation_Chukotka Autonomous Okrug,177.7241442,65.4308142,10
Russian Federation_Chukotka Autonomous Okrug,178.1574866,65.4308142,10
Russian Federation_Chukotka Autonomous Okrug,178.5908289,65.4308142,10
Russian Federation_Chukotka Autonomous Okrug,179.0241713,65.4308142,10
Russian Federation_Chukotka Autonomous Okrug,179.4575137,65.4308142,10
Russian Federation_Chukotka Autonomous Okrug,-179.781817,65.6109944,10
Russian Federation_Chukotka Autonomous Okrug,-179.4545576,65.6109944,5
Russian Federation_Chukotka Autonomous Okrug,-178.3636928,65.6109944,5
Russian Federation_Chukotka Autonomous Okrug,-178.0364333,65.6109944,10
Russian Federation_Chukotka Autonomous Okrug,-177.6000874,65.6109944,10
Russian Federation_Chukotka Autonomous Okrug,-177.2510561,65.6470305,6
Russian Federation_Chukotka Autonomous Okrug,-176.7273956,65.6470305,6
Russian Federation_Chukotka Autonomous Okrug,-176.2910496,65.6109944,10
Russian Federation_Chukotka Autonomous Okrug,-175.8547037,65.6109944,10
Russian Federation_Chukotka Autonomous Okrug,-175.4183578,65.6109944,10
Russian Federation_Chukotka Autonomous Okrug,-174.9820119,65.6109944,10
Russian Federation_Chukotka Autonomous Okrug,-174.5456659,65.6109944,10
Russian Federation_Chukotka Autonomous Okrug,-174.10932,65.6109944,10
Russian Federation_Chukotka Autonomous Okrug,-173.6729741,65.6109944,10
Russian Federation_Chukotka Autonomous Okrug,-173.2366281,65.6109944,10
Russian Federation_Chukotka Autonomous Okrug,-172.8657114,65.5839674,7
Russian Federation_Chukotka Autonomous Okrug,-171.9057731,65.6200034,9
Russian Federation_Chukotka Autonomous Okrug,-171.5130617,65.6200034,9
Russian Federation_Karelia,29.8603113,65.5299133,1
Russian Federation_Karelia,30.1442003,65.5929764,8
Russian Federation_Karelia,30.5369192,65.6109944,10
Russian Federation_Karelia,30.9732652,65.6109944,10
Russian Federation_Karelia,31.4096111,65.6109944,10
Russian Federation_Karelia,31.845957,65.6109944,10
Russian Federation_Karelia,32.2823029,65.6109944,10
Russian Federation_Karelia,32.7186489,65.6109944,10
Russian Federation_Karelia,33.1549948,65.6109944,10
Russian Federation_Karelia,33.5913407,65.6109944,10
Russian Federation_Karelia,34.0276866,65.6109944,10
Russian Federation_Karelia,34.4640326,65.6109944,10
Russian Federation_Karelia,34.7040228,65.6109944,1
Russian Federation_Arkhangelsk,39.8527461,65.5479314,3
Russian Federation_Arkhangelsk,40.1801566,65.5929764,8
Russian Federation_Arkhangelsk,40.5728755,65.6109944,10
Russian Federation_Arkhangelsk,41.0092215,65.6109944,10
Russian Federation_Arkhangelsk,41.4455674,65.6109944,10
Russian Federation_Arkhangelsk,41.8819133,65.6109944,10
Russian Federation_Arkhangelsk,42.3182592,65.6109944,10
Russian Federation_Arkhangelsk,42.7546052,65.6109944,10
Russian Federation_Arkhangelsk,43.1909511,65.6109944,10
Russian Federation_Arkhangelsk,43.627297,65.6109944,10
Russian Federation_Arkhangelsk,44.0636429,65.6109944,10
Russian Federation_Arkhangelsk,44.4999889,65.6109944,10
Russian Federation_Arkhangelsk,44.9363348,65.6109944,10
Russian Federation_Arkhangelsk,45.3726807,65.6109944,10
Russian Federation_Arkhangelsk,45.8090266,65.6109944,10
Russian Federation_Arkhangelsk,46.2453726,65.6109944,10
Russian Federation_Arkhangelsk,46.6817185,65.6109944,10
Russian Federation_Arkhangelsk,47.1180644,65.6109944,10
Russian Federation_Arkhangelsk,47.5544103,65.6109944,10
Russian Federation_Arkhangelsk,47.9907563,65.6109944,10
Russian Federation_Arkhangelsk,48.4271022,65.6109944,10
Russian Federation_Arkhangelsk,48.8634481,65.6109944,10
Russian Federation_Komi Republic,49.2997941,65.6109944,10
Russian Federation_Komi Republic,49.73614,65.6109944,10
Russian Federation_Komi Republic,50.1724859,65.6109944,10
Russian Federation_Komi Republic,50.6088318,65.6109944,10
Russian Federation_Komi Republic,51.0451778,65.6109944,10
Russian Federation_Komi Republic,51.4815237,65.6109944,10
Russian Federation_Komi Republic,51.9178696,65.6109944,10
Russian Federation_Komi Republic,52.3542155,65.6109944,10
Russian Federation_Komi Republic,52.7905615,65.6109944,10
Russian Federation_Komi Republic,53.2269074,65.6109944,10
Russian Federation_Komi Republic,53.6632533,65.6109944,10
Russian Federation_Komi Republic,54.0995992,65.6109944,10
Russian Federation_Komi Republic,54.5359452,65.6109944,10
Russian Federation_Komi Republic,54.9722911,65.6109944,10
Russian Federation_Komi Republic,55.408637,65.6109944,10
Russian Federation_Komi Republic,55.8449829,65.6109944,10
Russian Federation_Komi Republic,56.2813289,65.6109944,10
Russian Federation_Komi Republic,56.7176748,65.6109944,10
Russian Federation_Komi Republic,57.1540207,65.6109944,10
Russian Federation_Komi Republic,57.5903666,65.6109944,10
Russian Federation_Komi Republic,58.0267126,65.6109944,10
Russian Federation_Komi Republic,58.4630585,65.6109944,10
Russian Federation_Komi Republic,58.8994044,65.6109944,10
Russian Federation_Komi Republic,59.3357503,65.6109944,10
Russian Federation_Komi Republic,59.7720963,65.6109944,10
Russian Federation_Komi Republic,60.2084422,65.6109944,10
Russian Federation_Komi Republic,60.6447881,65.6109944,10
Russian Federation_Komi Republic,61.0811341,65.6109944,10
Russian Federation_Komi Republic,61.51748,65.6109944,10
Russian Federation_Khanty-Mansi Autonomous Okrug,61.9538259,65.6109944,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,62.3901718,65.6109944,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,62.8265178,65.6109944,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,63.2628637,65.6109944,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,63.6992096,65.6109944,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,64.1355555,65.6109944,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,64.5719015,65.6109944,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,65.0082474,65.6109944,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,65.4445933,65.6109944,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,65.8809392,65.6109944,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,66.3172852,65.6109944,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,66.7536311,65.6109944,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,67.189977,65.6109944,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,67.6263229,65.6109944,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,68.0626689,65.6109944,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,68.4990148,65.6109944,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,68.9353607,65.6109944,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,69.3717066,65.6109944,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,69.8080526,65.6109944,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,70.2443985,65.6109944,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,70.6807444,65.6109944,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,71.1170903,65.6109944,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,71.5534363,65.6109944,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,71.9897822,65.6109944,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,72.4261281,65.6109944,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,72.8624741,65.6109944,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,73.29882,65.6109944,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,73.7351659,65.6109944,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,74.1715118,65.6109944,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,74.6078578,65.6109944,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,75.0442037,65.6109944,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,75.4805496,65.6109944,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,75.9168955,65.6109944,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,76.3532415,65.6109944,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,76.7895874,65.6109944,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,77.2259333,65.6109944,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,77.6622792,65.6109944,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,78.0986252,65.6109944,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,78.5349711,65.6109944,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,78.971317,65.6109944,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,79.4076629,65.6109944,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,79.8440089,65.6109944,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,80.2803548,65.6109944,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,80.7167007,65.6109944,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,81.1530466,65.6109944,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,81.5893926,65.6109944,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,82.0257385,65.6109944,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,82.4620844,65.6109944,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,82.8984303,65.6109944,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,83.3347763,65.6109944,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,83.7711222,65.6109944,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,84.2074681,65.6109944,10
Russian Federation_Krasnoyarsk Krai,84.643814,65.6109944,10
Russian Federation_Krasnoyarsk Krai,85.08016,65.6109944,10
Russian Federation_Krasnoyarsk Krai,85.5165059,65.6109944,10
Russian Federation_Krasnoyarsk Krai,85.9528518,65.6109944,10
Russian Federation_Krasnoyarsk Krai,86.3891978,65.6109944,10
Russian Federation_Krasnoyarsk Krai,86.8255437,65.6109944,10
Russian Federation_Krasnoyarsk Krai,87.2618896,65.6109944,10
Russian Federation_Krasnoyarsk Krai,87.6982355,65.6109944,10
Russian Federation_Krasnoyarsk Krai,88.1345815,65.6109944,10
Russian Federation_Krasnoyarsk Krai,88.5709274,65.6109944,10
